-0.792602539,-0.565429688,0.292602539,0.396341463,-3.75,-8.445121951,-0.791381836,-0.564453125,0.290649414,0.640243902,-3.658536585,-8.75,-0.791381836,-0.563720703,0.291503906,0.579268293,-3.079268293,-8.231707317,-0.793334961,-0.564086914,0.291992188,0.945121951,-3.201219512,2.896341463,-0.78137207,-0.5703125,0.288208008,-7.987804878,2.652439024,1.12804878,-0.784057617,-0.569824219,0.289916992,-4.664634146,-8.323170732,-14.02439024,-0.760131836,-0.582885742,0.288696289,-26.49390244,-13.59756098,-46.58536585,-0.813598633,-0.552001953,0.271606445,-31.09756098,-22.43902439,-111.25,-0.873291016,-0.496826172,0.349731445,-13.47560976,-10.91463415,-54.57317073,-0.766357422,-0.594604492,0.296020508,55.73170732,-19.32926829,106.097561,-0.784912109,-0.567871094,0.284179688,68.20121951,41.03658537,209.4207317,-0.609985352,-0.581176758,0.249389648,59.08536585,22.95731707,227.8658537,-0.739624023,-0.435913086,0.285644531,4.969512195,6.036585366,23.23170732,-0.912963867,-0.399291992,0.310180664,-49.57317073,-24.78658537,-120.8841463,-0.970458984,-0.384399414,0.344970703,-55.76219512,-33.26219512,-164.2378049,-0.858764648,-0.528198242,0.375488281,-17.56097561,-34.57317073,-49.66463415,-0.665771484,-0.552856445,0.214477539,5.640243902,-6.37195122,-12.98780488,-0.767944336,-0.45715332,0.275878906,-31.34146341,33.29268293,-90.27439024,-0.795898438,-0.571044922,0.316772461,-23.17073171,8.506097561,-52.25609756,-0.723632813,-0.660644531,0.292358398,-32.65243902,-24.45121951,-23.81097561,-0.739990234,-0.634643555,0.318359375,-29.3902439,1.768292683,-58.75,1
-0.833862305,-0.207885742,0.428710938,1.219512195,-3.018292683,-11.58536585,-0.831176758,-0.20715332,0.426269531,2.256097561,3.170731707,-11.15853659,-0.829101563,-0.204589844,0.426147461,1.524390244,3.414634146,-10.12195122,-0.830444336,-0.233764648,0.426635742,0.365853659,3.62804878,-8.780487805,-0.831176758,-0.227050781,0.424072266,-9.847560976,-3.445121951,0.579268293,-0.832641602,-0.183105469,0.448486328,-16.61585366,-2.835365854,1.554878049,-0.840576172,-0.177001953,0.452148438,-22.37804878,3.414634146,2.042682927,-0.840698242,-0.192260742,0.40234375,-47.10365854,-8.384146341,3.62804878,-0.884765625,-0.19152832,0.405761719,-78.23170732,-6.25,-1.463414634,-0.883911133,-0.180053711,0.402709961,-100.2439024,-26.70731707,9.359756098,-0.876464844,-0.222412109,0.393188477,-130.1219512,-39.08536585,5,-0.838256836,-0.26171875,0.39855957,-167.7743902,-44.9695122,16.00609756,-0.849731445,-0.243896484,0.413208008,-185.2134146,-52.59146341,12.16463415,-0.823852539,-0.302856445,0.390625,-214.5731707,-62.56097561,25.6402439,-0.785522461,-0.330322266,0.365234375,-228.8719512,-38.81097561,19.87804878,-0.792602539,-0.414672852,0.361206055,-230.945122,-25.97560976,25.6097561,-0.766967773,-0.451416016,0.33581543,-237.3780488,-9.786585366,24.51219512,-0.821166992,-0.424316406,0.297485352,-237.1036585,-0.762195122,13.75,-0.849731445,-0.467529297,0.273071289,-237.5609756,-3.536585366,25.6402439,-0.841674805,-0.496704102,0.260864258,-226.6158537,-5.853658537,33.29268293,-0.880859375,-0.520263672,0.22668457,-200.7012195,-20.51829268,30.21341463,3
-0.854370117,-0.505004883,0.17175293,22.25609756,3.81097561,-2.865853659,-0.829589844,-0.456665039,0.189575195,24.9695122,7.987804878,2.652439024,-0.832519531,-0.505004883,0.177734375,25.70121951,8.75,-9.93902439,-0.857055664,-0.459838867,0.173950195,20.73170732,4.908536585,-6.402439024,-0.832763672,-0.508056641,0.219604492,20.18292683,5.609756098,-12.25609756,-0.84753418,-0.507568359,0.181396484,34.60365854,7.225609756,-23.96341463,-0.851928711,-0.464477539,0.181274414,34.81707317,18.35365854,-25.79268293,-0.836425781,-0.51171875,0.23059082,22.16463415,7.5,-13.7195122,-0.83203125,-0.528808594,0.21862793,41.06707317,4.512195122,-5.609756098,-0.808959961,-0.547607422,0.204223633,69.3597561,7.713414634,-8.201219512,-0.798828125,-0.569824219,0.203613281,112.7439024,26.61585366,-4.085365854,-0.804321289,-0.544555664,0.203369141,150.0609756,29.72560976,-18.7804878,-0.844482422,-0.50390625,0.21105957,171.8902439,43.01829268,-12.19512195,-0.850585938,-0.474731445,0.215576172,177.6219512,55.91463415,-13.47560976,-0.85168457,-0.403198242,0.218505859,177.2256098,64.3902439,-13.1097561,-0.841674805,-0.412109375,0.238647461,179.695122,60.33536585,-12.43902439,-0.886352539,-0.365478516,0.284179688,174.9695122,58.93292683,-16.67682927,-0.863769531,-0.333007813,0.24621582,172.2865854,53.23170732,-7.743902439,-0.872192383,-0.302368164,0.247436523,158.8109756,50.73170732,-8.262195122,-0.913452148,-0.324584961,0.293579102,148.445122,46.12804878,-1.768292683,-0.916259766,-0.317871094,0.269165039,142.652439,46.82926829,9.817073171,3
-0.894775391,-0.438720703,-0.063720703,-8.384146341,1.097560976,-8.567073171,-0.920532227,-0.43762207,-0.065307617,-9.817073171,1.859756098,0.274390244,-0.892333984,-0.438110352,-0.062744141,-9.725609756,3.262195122,0.426829268,-0.892578125,-0.406005859,-0.063598633,-8.932926829,-3.506097561,1.067073171,-0.894042969,-0.438720703,-0.064575195,-8.384146341,-3.475609756,0.274390244,-0.893066406,-0.437744141,-0.065673828,-8.048780488,-3.68902439,-8.201219512,-0.910522461,-0.432006836,-0.04284668,1.615853659,-3.445121951,-9.542682927,-0.852661133,-0.497802734,-0.014160156,33.26219512,18.20121951,-18.35365854,-0.858642578,-0.493652344,-0.046875,89.60365854,57.68292683,-32.59146341,-0.914550781,-0.471435547,-0.056762695,114.3902439,81.76829268,-34.87804878,-0.924804688,-0.415283203,-0.08996582,107.7743902,68.7195122,-24.63414634,-0.955200195,-0.335327148,-0.119750977,71.52439024,46.8902439,-5.426829268,-1.002807617,-0.303344727,-0.122070313,-8.81097561,0,-2.591463415,-0.967529297,-0.309936523,-0.113891602,-76.73780488,-45.39634146,14.32926829,-0.969726563,-0.384277344,-0.085449219,-151.1585366,-83.53658537,33.68902439,-0.912109375,-0.479858398,-0.017333984,-170.3658537,-105.7317073,31.12804878,-0.805297852,-0.543701172,-0.008666992,-134.3292683,-82.71341463,21.8902439,-0.773803711,-0.566894531,0.017456055,-58.29268293,-32.31707317,7.926829268,-0.823974609,-0.522583008,0.03894043,28.04878049,30.06097561,-12.28658537,-0.876586914,-0.487182617,0.000854492,103.4146341,74.60365854,-33.41463415,-0.920166016,-0.47277832,-0.074951172,131.4634146,97.37804878,-30.09146341,2
-1.012451172,-0.080688477,-0.10534668,3.018292683,-0.853658537,-1.707317073,-1.014892578,-0.103637695,-0.108398438,1.890243902,-1.768292683,-1.676829268,-0.984619141,-0.102172852,-0.108276367,-8.567073171,3.719512195,-1.219512195,-0.987182617,-0.104736328,-0.106323242,-9.786585366,-0.243902439,-2.469512195,-0.98815918,-0.106201172,-0.104614258,-9.969512195,-7.804878049,-8.201219512,-1.034545898,-0.100097656,-0.102416992,-5.182926829,-21.46341463,-15.36585366,-0.990966797,-0.106323242,-0.061645508,-11.73780488,-36.76829268,-35.39634146,-0.995239258,-0.087768555,-0.07043457,-13.87195122,-49.29878049,-44.57317073,-1.040283203,-0.089355469,-0.028320313,-25.54878049,-55.76219512,-40.76219512,-1.044921875,-0.089233398,-0.021240234,-27.34756098,-61.25,-7.713414634,-0.985717773,-0.114257813,0.008056641,-38.50609756,-79.26829268,14.02439024,-0.89465332,-0.172241211,0.018798828,-40.85365854,-62.19512195,29.17682927,-0.836425781,-0.221313477,0.048461914,-0.274390244,-18.99390244,27.04268293,-0.878417969,-0.141357422,0.065063477,55.21341463,64.42073171,5.06097561,-0.938354492,-0.0625,-0.01171875,72.37804878,114.4207317,-8.201219512,-0.967163086,-0.066772461,-0.0234375,53.1402439,142.8658537,-18.90243902,-1.05847168,-0.025756836,-0.095703125,28.04878049,115.9146341,-33.47560976,-1.131347656,-0.029418945,-0.113525391,1.31097561,59.42073171,-28.84146341,-1.125610352,-0.093994141,-0.162597656,-41.25,-2.56097561,-26.79878049,-1.098754883,-0.133911133,-0.119628906,-58.32317073,-55.21341463,0.518292683,-1.017089844,-0.166992188,-0.125976563,-51.58536585,-82.01219512,19.48170732,3
-0.960205078,0.131591797,-0.230957031,-9.390243902,2.774390244,-4.329268293,-0.961914063,0.12890625,-0.229003906,-9.237804878,3.262195122,-10.57926829,-0.961181641,0.128295898,-0.228881836,-7.987804878,2.743902439,-10.76219512,-0.958740234,0.128540039,-0.23046875,0.609756098,2.743902439,-10.94512195,-0.960571289,0.128540039,-0.233276367,0.853658537,2.591463415,-11.09756098,-0.964355469,0.126953125,-0.231567383,-9.847560976,-3.597560976,-8.536585366,-0.966796875,0.088500977,-0.225585938,-4.085365854,-1.37195122,-0.304878049,-1.010986328,0.083007813,-0.221435547,-10.70121951,5.884146341,20.06097561,-0.960449219,0.127807617,-0.227172852,0.640243902,33.1097561,68.53658537,-0.927001953,0.157592773,-0.207885742,2.317073171,60.21341463,140.2134146,-0.869140625,0.259399414,-0.285400391,9.542682927,101.0670732,217.9573171,-0.883911133,0.317016602,-0.277832031,2.926829268,137.1646341,280.3353659,-0.824707031,0.344360352,-0.328125,8.506097561,123.6585366,266.3109756,-0.820922852,0.500244141,-0.414672852,19.02439024,69.9695122,148.445122,-0.83215332,0.496459961,-0.439208984,12.4695122,-1.707317073,3.475609756,-0.868530273,0.494995117,-0.44909668,25.67073171,-81.49390244,-149.5121951,-0.950073242,0.53515625,-0.448364258,32.59146341,-150.1829268,-261.8902439,-0.931274414,0.428466797,-0.369628906,18.29268293,-174.0853659,-286.7682927,-0.944335938,0.305908203,-0.319946289,-3.231707317,-132.6829268,-234.7256098,-0.896850586,0.192382813,-0.229980469,-4.115853659,-79.3902439,-123.597561,-0.894775391,0.086181641,-0.188598633,-9.603658537,-25.09146341,-28.23170732,1
-0.961303711,-0.087280273,0.115844727,0.152439024,3.170731707,-8.262195122,-0.966186523,-0.088134766,0.115356445,1.067073171,3.81097561,-8.902439024,-0.967041016,-0.086914063,0.115112305,1.737804878,-3.445121951,-8.445121951,-0.967407227,-0.085571289,0.114501953,1.280487805,-3.475609756,-8.384146341,-0.965087891,-0.085327148,0.11328125,0.548780488,3.353658537,-8.506097561,-0.966796875,-0.088623047,0.115234375,0.640243902,3.62804878,-8.536585366,-0.96862793,-0.112670898,0.121459961,-2.957317073,1.463414634,-9.390243902,-1.001342773,-0.148803711,0.12121582,25.51829268,-9.237804878,-7.743902439,-0.959838867,-0.25378418,0.123291016,65.12195122,-4.268292683,-19.54268293,-0.977416992,-0.240844727,0.131835938,133.0487805,0.884146341,-37.74390244,-0.980102539,-0.265380859,0.083251953,186.1280488,11.2804878,-59.78658537,-0.963378906,-0.233886719,0.100219727,233.9634146,18.50609756,-74.66463415,-0.964477539,-0.183105469,0.061035156,261.8292683,13.93292683,-88.59756098,-0.955932617,-0.155639648,0.056030273,280.304878,24.75609756,-82.28658537,-0.968017578,-0.161499023,0.099853516,290.8231707,23.53658537,-87.65243902,-0.965820313,-0.088867188,0.079101563,281.7682927,33.99390244,-68.41463415,-1.003051758,-0.055908203,0.130493164,248.7195122,30,-52.74390244,-1.003051758,-0.063354492,0.116333008,214.9085366,31.37195122,-36.95121951,-1.00793457,0.001464844,0.159667969,170.8536585,15.48780488,-34.66463415,-1.014038086,-0.008544922,0.14465332,127.0426829,6.707317073,-24.02439024,-1.013427734,-0.00793457,0.188842773,79.08536585,-1.097560976,-4.603658537,3
-0.954467773,-0.108032227,0.194580078,0.243902439,3.109756098,0.884146341,-0.953857422,-0.108642578,0.197387695,1.18902439,-3.75,-7.896341463,-0.953735352,-0.109375,0.196289063,2.042682927,-3.780487805,-8.993902439,-0.95715332,-0.107543945,0.195678711,2.469512195,-3.62804878,-9.207317073,-0.957641602,-0.106201172,0.196411133,1.737804878,-3.445121951,-8.597560976,-0.954345703,-0.102416992,0.194702148,0.975609756,-3.87195122,-8.292682927,-0.979248047,-0.074951172,0.153442383,-5.426829268,-0.335365854,-7.865853659,-0.982666016,0.014404297,0.164428711,-30.15243902,6.585365854,1.585365854,-1.012329102,0.055175781,0.160400391,-102.7743902,18.96341463,11.40243902,-1.001953125,0.067749023,0.111450195,-176.6158537,3.993902439,23.07926829,-0.968017578,0.008178711,0.128540039,-248.0487805,8.81097561,47.04268293,-0.963378906,-0.05078125,0.109008789,-308.0792683,-2.469512195,51.79878049,-1.009155273,-0.107177734,0.096923828,-332.1341463,3.262195122,59.23780488,-0.991943359,-0.124267578,0.056152344,-349.4817073,-15.94512195,71.18902439,-0.993408203,-0.191040039,0.059692383,-335.6402439,-15.30487805,68.87195122,-0.966430664,-0.232055664,0.105102539,-290.2439024,-24.78658537,68.93292683,-0.957397461,-0.255493164,0.128173828,-219.4207317,-16.79878049,53.53658537,-0.981811523,-0.224243164,0.132446289,-131.0365854,0.975609756,40.06097561,-0.956665039,-0.189331055,0.093261719,-58.7195122,6.067073171,14.23780488,-0.967651367,-0.123046875,0.107666016,3.262195122,23.47560976,8.262195122,-1.004760742,-0.112060547,0.06237793,56.43292683,20.67073171,-7.896341463,3
-0.932861328,0.276000977,-0.118286133,0.762195122,-3.658536585,1.12804878,-0.934448242,0.275390625,-0.118530273,-8.018292683,-3.75,0.182926829,-0.935058594,0.273803711,-0.117919922,-8.414634146,-3.292682927,0.030487805,-0.934570313,0.273071289,-0.116821289,0.884146341,-2.652439024,0.914634146,-0.930786133,0.272094727,-0.117553711,1.402439024,-1.524390244,1.524390244,-0.933349609,0.274536133,-0.118896484,2.103658537,-1.463414634,2.317073171,-0.932739258,0.27746582,-0.121582031,2.225609756,-1.341463415,2.835365854,-0.92565918,0.357177734,-0.143188477,-9.481707317,8.780487805,3.475609756,-0.970336914,0.547729492,-0.208984375,-71.8902439,13.17073171,-3.140243902,-0.933837891,0.696533203,-0.272827148,-237.3780488,10.18292683,-0.06097561,-0.953125,0.598388672,-0.297973633,-454.9085366,2.926829268,2.591463415,-0.942138672,0.307495117,-0.232788086,-588.8719512,-11.49390244,-0.182926829,-0.947265625,0.074462891,-0.106323242,-590.5487805,-6.951219512,4.969512195,-0.926635742,-0.143554688,0.194580078,-461.8902439,0.152439024,26.34146341,-0.91027832,-0.2578125,0.249023438,-190.4573171,22.89634146,34.63414634,-0.947509766,-0.152587891,0.187133789,103.5060976,67.10365854,26.15853659,-0.899536133,-0.196777344,0.036865234,409.7256098,80.0304878,6.829268293,-0.910400391,-0.08972168,-0.286010742,625.5792683,97.01219512,-4.512195122,-0.924560547,-0.045166016,-0.544067383,766.2195122,104.6646341,-20.67073171,-0.986206055,0.079467773,-0.676025391,804.6036585,67.65243902,-32.65243902,-0.970703125,0.256958008,-0.802856445,736.0670732,23.1097561,-40.30487805,2
-1.005493164,-0.166381836,0.001342773,-8.262195122,3.68902439,-5.06097561,-1.010253906,-0.166015625,0.004882813,-8.384146341,1.707317073,-16.8597561,-1.002319336,-0.141723633,0.006713867,-9.756097561,-7.896341463,-13.62804878,-1.001953125,-0.147827148,0.008056641,-10.97560976,-9.207317073,-21.40243902,-1.005859375,-0.193725586,0.012329102,-4.664634146,-4.298780488,-42.92682927,-1.001464844,-0.199951172,0.01184082,-6.524390244,-17.07317073,-36.8597561,-0.973266602,-0.229858398,-0.012573242,-17.04268293,-5.304878049,-32.04268293,-0.970947266,-0.208129883,-0.005981445,-4.87804878,9.481707317,-3.170731707,-0.96862793,-0.197875977,-0.01184082,-9.115853659,20.88414634,70.42682927,-0.959228516,-0.141845703,0.006103516,1.707317073,41.52439024,169.054878,-0.99206543,-0.066894531,-0.020874023,-2.43902439,51.55487805,264.0853659,-0.927246094,-0.021850586,-0.017456055,3.81097561,44.51219512,271.9207317,-0.985961914,0.081787109,-0.051147461,13.56707317,39.23780488,140.152439,-1.058227539,0.169677734,-0.102416992,12.10365854,-1.981707317,-56.09756098,-1.07824707,0.187011719,-0.126586914,16.06707317,-54.84756098,-225.7621951,-1.039550781,0.047973633,-0.059082031,-10.94512195,-63.81097561,-212.9573171,-0.954467773,-0.02355957,-0.017822266,-4.908536585,-31.00609756,-105.7926829,-0.924438477,-0.131469727,0.007202148,-10.76219512,-7.591463415,34.02439024,-0.946655273,-0.092895508,0.002929688,3.262195122,19.48170732,138.6585366,-0.913330078,-0.092773438,0.009765625,2.256097561,22.04268293,160.8841463,-0.971923828,-0.00378418,-0.017456055,10.39634146,21.49390244,54.32926829,1
-0.91003418,-0.451538086,0.098632813,-10.79268293,-2.652439024,-3.87195122,-0.908813477,-0.423339844,0.101318359,-11.64634146,-3.536585366,3.048780488,-0.874755859,-0.429443359,0.101196289,-10.06097561,-2.43902439,1.615853659,-0.912109375,-0.428710938,0.100341797,1.524390244,-0.091463415,0.518292683,-0.912719727,-0.426147461,0.09777832,-3.353658537,-0.030487805,1.798780488,-0.874389648,-0.469482422,0.104370117,-0.12195122,-0.091463415,1.707317073,-0.859619141,-0.459472656,0.107055664,13.59756098,4.237804878,-10.39634146,-0.837402344,-0.539550781,0.08984375,43.50609756,27.22560976,-12.01219512,-0.834106445,-0.520263672,0.081054688,92.80487805,49.54268293,-34.66463415,-0.837646484,-0.51953125,0.098510742,148.445122,62.37804878,-41.40243902,-0.881225586,-0.496337891,0.047607422,189.8780488,88.68902439,-56.58536585,-0.86328125,-0.510131836,0.069702148,214.5731707,89.81707317,-51.06707317,-0.870117188,-0.460571289,0.0625,215.8231707,90.24390244,-56.92073171,-0.910644531,-0.45324707,0.06640625,219.9085366,97.01219512,-46.52439024,-0.914550781,-0.429321289,0.068725586,212.3170732,89.08536585,-38.1097561,-0.915527344,-0.423828125,0.059570313,183.8719512,78.81097561,-35.09146341,-0.89074707,-0.437744141,0.098388672,171.1280488,60.76219512,-26.46341463,-0.907714844,-0.438598633,0.083740234,159.4817073,51.58536585,-14.3902439,-0.913574219,-0.391967773,0.125976563,138.8414634,55.33536585,-11.8902439,-0.912231445,-0.404296875,0.115112305,123.0792683,48.01829268,-19.51219512,-0.910522461,-0.418579102,0.118652344,115.0304878,41.40243902,-19.08536585,3
-0.915039063,-0.403076172,0.110717773,-8.68902439,1.006097561,-4.359756098,-0.871948242,-0.438720703,0.139526367,0.365853659,1.981707317,-8.841463415,-0.915283203,-0.405273438,0.137573242,2.713414634,-1.341463415,-10.0304878,-0.894042969,-0.404052734,0.110961914,2.957317073,-3.75,-9.847560976,-0.914428711,-0.394287109,0.135620117,2.591463415,1.707317073,-10,-0.892700195,-0.41394043,0.134521484,-10.24390244,2.286585366,-11.61585366,-0.938598633,-0.360351563,0.127929688,-13.90243902,-5.243902439,-10.85365854,-0.943481445,-0.337402344,0.084350586,-38.59756098,-21.2804878,-4.512195122,-0.950683594,-0.354003906,0.078979492,-90.91463415,-45.82317073,-8.993902439,-0.902709961,-0.357299805,0.101196289,-158.902439,-80.42682927,0.518292683,-0.897705078,-0.408935547,0.079711914,-199.4512195,-105,3.292682927,-0.863891602,-0.403198242,0.099243164,-235.4573171,-120.2134146,4.87804878,-0.876464844,-0.465209961,0.081420898,-252.0121951,-120.5487805,6.798780488,-0.843505859,-0.506469727,0.107299805,-239.2378049,-120.5182927,16.15853659,-0.834472656,-0.536499023,0.106811523,-242.5914634,-107.9878049,18.75,-0.839477539,-0.521850586,0.078735352,-228.2317073,-110.0304878,14.93902439,-0.856323242,-0.566772461,0.108398438,-204.5121951,-102.2560976,26.79878049,-0.831298828,-0.565673828,0.105957031,-181.3414634,-84.3597561,26.76829268,-0.849975586,-0.572265625,0.104003906,-156.8292683,-86.09756098,21.09756098,-0.828735352,-0.519042969,0.1015625,-123.3841463,-60.06097561,13.50609756,-0.881958008,-0.515014648,0.099487305,-118.9329268,-62.62195122,13.01829268,3
-0.963867188,-0.1875,0.004272461,-8.719512195,-3.567073171,-9.390243902,-0.962890625,-0.220214844,0.00378418,-9.786585366,3.658536585,-8.81097561,-0.965576172,-0.18737793,0.002197266,-10,3.048780488,-9.024390244,-0.965332031,-0.18737793,0.002807617,-11.12804878,2.225609756,-8.932926829,-0.965209961,-0.219604492,0.002319336,-11.61585366,1.432926829,-8.902439024,-0.96484375,-0.17578125,-0.033813477,-4.603658537,1.737804878,-8.902439024,-1.005004883,-0.194580078,-0.033935547,-11.98170732,1.158536585,-9.573170732,-0.985351563,-0.156616211,-0.021606445,-31.73780488,-5.182926829,-10.79268293,-1.024414063,-0.057983398,-0.072753906,-85.91463415,-33.17073171,-12.04268293,-1.127685547,-0.031738281,-0.057373047,-170.945122,-74.69512195,-31.61585366,-1.133300781,-0.02722168,-0.106811523,-297.9573171,-168.0182927,-34.45121951,-1.040405273,-0.21887207,-0.077148438,-390.7926829,-259.4817073,-23.50609756,-0.891357422,-0.345825195,-0.010253906,-410.5487805,-291.6768293,-3.445121951,-0.75,-0.556640625,0.192016602,-354.695122,-246.3719512,6.37195122,-0.662353516,-0.693115234,0.288085938,-182.5304878,-123.0487805,16.40243902,-0.659179688,-0.651245117,0.24206543,26.67682927,37.80487805,9.634146341,-0.672363281,-0.606201172,0.168579102,204.9390244,189.9390244,1.920731707,-0.787475586,-0.53894043,0.035644531,343.5365854,285.5792683,-6.951219512,-0.836425781,-0.417358398,-0.169311523,433.8719512,353.1402439,-18.84146341,-1.001708984,-0.284790039,-0.292480469,461.5853659,359.4512195,-27.31707317,-1.164672852,-0.125244141,-0.303222656,386.3719512,278.6890244,-35.6097561,2
-0.94934082,-0.170410156,0.290283203,-7.865853659,-3.414634146,0.731707317,-0.950683594,-0.143188477,0.289916992,0.213414634,-3.384146341,0.548780488,-0.947265625,-0.144165039,0.289306641,2.56097561,-2.256097561,1.432926829,-0.950073242,-0.167724609,0.288818359,2.56097561,-0.12195122,2.682926829,-0.947631836,-0.17175293,0.290771484,0.274390244,-0.274390244,-3.87195122,-0.925292969,-0.119262695,0.235839844,-3.963414634,10.06097561,-1.432926829,-1.009277344,-0.138916016,0.284912109,-22.22560976,0.792682927,16.40243902,-1.068847656,-0.135009766,0.291748047,-47.01219512,-47.40853659,32.71341463,-1.165649414,-0.057250977,0.290893555,-75.54878049,-123.7195122,54.90853659,-1.169189453,-0.032470703,0.240112305,-133.8719512,-258.6890244,85.82317073,-0.981201172,-0.037719727,0.291259766,-182.1646341,-337.4085366,148.9634146,-0.534790039,-0.331420898,0.457763672,-182.9878049,-312.4085366,156.25,-0.284301758,-0.521606445,0.624023438,-33.99390244,-110.3658537,37.31707317,-0.39453125,-0.478759766,0.609130859,163.8414634,126.0060976,-77.65243902,-0.59375,-0.358398438,0.399780273,316.097561,262.0731707,-169.054878,-0.84777832,-0.093139648,0.176879883,415.1829268,341.3414634,-216.8597561,-1.172973633,0.276367188,0.171508789,331.3109756,327.652439,-201.1280488,-1.270751953,0.335449219,0.202392578,126.3719512,196.402439,-123.7195122,-1.31628418,0.370239258,0.106811523,-100.2439024,37.04268293,-27.43902439,-1.239013672,0.204956055,0.045166016,-355.9756098,-100.5487805,66.25,-1.076782227,-0.225219727,0.079589844,-509.0243902,-238.0487805,149.2682927,2
-0.903686523,-0.416992188,-0.067016602,0.518292683,3.780487805,-8.658536585,-0.902954102,-0.41796875,-0.063476563,1.280487805,3.68902439,-8.658536585,-0.90234375,-0.416137695,-0.062866211,2.195121951,-3.567073171,-8.475609756,-0.902954102,-0.415649414,-0.064331055,1.707317073,-3.292682927,-8.780487805,-0.903198242,-0.414672852,-0.064208984,0.731707317,3.81097561,-9.054878049,-0.900268555,-0.420166016,-0.028686523,0.304878049,-3.719512195,-8.201219512,-0.915405273,-0.450927734,-0.035888672,-0.274390244,-0.945121951,-10.42682927,-0.875854492,-0.509399414,0.015258789,47.31707317,15.30487805,-17.34756098,-0.881835938,-0.431152344,-0.07434082,89.9695122,57.28658537,-24.42073171,-0.935058594,-0.332885742,-0.126342773,96.2195122,67.07317073,-14.02439024,-1.048095703,-0.254272461,-0.140991211,14.02439024,12.74390244,-8.993902439,-1.096191406,-0.213500977,-0.151611328,-101.9207317,-67.40853659,26.15853659,-0.960449219,-0.310913086,-0.132324219,-187.1341463,-142.3170732,50.57926829,-0.810058594,-0.502807617,-0.011352539,-206.7378049,-138.3536585,41.12804878,-0.745117188,-0.571044922,0.059814453,-126.7378049,-80.94512195,-0.884146341,-0.775512695,-0.572509766,0.055053711,1.432926829,16.64634146,-23.84146341,-0.857543945,-0.499389648,-0.007446289,98.7804878,88.59756098,-31.49390244,-0.913085938,-0.434936523,-0.068359375,165.8536585,125.8841463,-33.23170732,-0.974975586,-0.333129883,-0.139526367,168.9634146,121.3719512,-22.16463415,-1.02722168,-0.238891602,-0.167114258,103.1402439,79.3597561,-13.75,-1.026733398,-0.254882813,-0.161621094,-2.957317073,-0.304878049,-1.432926829,2
-0.444580078,0.861816406,-0.209350586,-8.475609756,-2.896341463,-2.286585366,-0.442260742,0.860839844,-0.208984375,-8.506097561,-2.957317073,-1.18902439,-0.405517578,0.890258789,-0.209960938,0,-2.987804878,-0.823170732,-0.40612793,0.86706543,-0.21081543,1.280487805,-2.256097561,-2.469512195,-0.403564453,0.871948242,-0.209838867,0.487804878,-2.835365854,-3.323170732,-0.405273438,0.889648438,-0.209106445,-8.109756098,-3.048780488,0.274390244,-0.452148438,0.884155273,-0.208374023,10.30487805,-10.48780488,-20.45731707,-0.481933594,0.841064453,-0.207275391,25.91463415,-23.90243902,-30.73170732,-0.591796875,0.704589844,-0.21496582,51.67682927,-74.05487805,-34.3902439,-0.577392578,0.682006836,-0.319702148,150.3353659,-149.1463415,-6.920731707,-0.474609375,0.804443359,-0.379516602,206.0670732,-188.0487805,19.32926829,-0.341064453,0.956420898,-0.361572266,180,-167.7134146,27.16463415,-0.239135742,1.080322266,-0.386962891,78.93292683,-83.56707317,5.518292683,-0.252319336,1.128173828,-0.342651367,-67.95731707,29.02439024,-24.9695122,-0.291137695,1.021606445,-0.343261719,-194.695122,139.0243902,-50.15243902,-0.482666016,0.87121582,-0.302856445,-278.2317073,221.9207317,-59.45121951,-0.676391602,0.605102539,-0.262939453,-253.7195122,153.6585366,-54.02439024,-0.711547852,0.489501953,-0.19519043,-84.17682927,48.68902439,-34.60365854,-0.663208008,0.639892578,-0.196533203,59.32926829,-63.1097561,-0.548780488,-0.499145508,0.796142578,-0.203491211,143.7804878,-108.0487805,31.95121951,-0.381347656,0.95715332,-0.261108398,129.4817073,-93.7195122,26.79878049,2
